.92..3.......5..6...69..4...71...9....35.4..88..7...........8.6...3..752.5..42...,192463587347851269586927413471286935923514678865739124239175846614398752758642391,55
.......1....6.....83..2...9...1..6..1.2....97..3.89....5.....4....7.8...26.54.7..,526897413491635278837421569985174632142356897673289154758912346314768925269543781,57
...2.....6....8.9..58.7.3...3.9..17.825.......7.3.....2........3...4...8.1....7.6,793254681642138597158679324436985172825417963971326845287563419369741258514892736,57
...9..2.....2.19.8....4....4...79...73.6......1.....6.8.51....4..2.....9..459.7..,687935241543261978921748356456879123738612495219354867895127634372486519164593782,56
9..6..1........7...75..3.9...38.........64..3....7.4.1..8.16...62..3....49......2,934627158216598734875143296743851629182964573569372481358216947627439815491785362,56
38...6.........9...128.5...4....81...6...15.4...5...93..84..2.16..3...........7..,387196452546273918912845376453968127269731584871524693738459261625317849194682735,56
....9.1.7.8...76...3.....9...81.2........9...2.5..6..9.7..4.....1....8.....5..7..,652894137981327654734615298398152476167439582245786319573248961416973825829561743,59
5.9...7.....7.68......8......463.9...92...4.6.......182......9...1.54....5.3..6..,589143762123796854476285139814637925392518476765429318247861593631954287958372641,56
.6....5..9.......4.47.6..2...3..1.5..74.....8.5..73.6....12......6..8.4.7.5..4.1.,861342597932517684547869123693481752174256938258973461489125376316798245725634819,54
...47...9...5..1.........4.7......8...1.8.5.725.....9.52...1.3..6..2.....39.6...5,613478259482539176975216843796153482341982567258647391524791638867325914139864725,56
.....75.....92.3.6.2..........67......3..4.8...1..3..7..9....656...8.4.38..5..2..,936417528187925346425368791598672134763154982241893657379241865652789413814536279,56
6.1...97...4...8.23..8..6...6..29..8..75....1..84..........419.5...63........8...,681342975794615832325897614163729548947586321258431769876254193512963487439178256,55
..8....4375.9.38..6...........69.....61....8...7..83.....3.4.....2.5...159.....2.,218576943754913862639482175385697214461235789927148356176324598842759631593861427,56
.8.14..3.2..9......5...7..84.38...2.8.......5......9....5.76.....431...9........6,689145732247983561351627498413859627896732145572461983935276814764318259128594376,57
..67.........69.5783..4.........2...41..3..75....9..1....1...629....4.8...1....4.,596781324142369857837245196678512439419836275325497618784153962953624781261978543,56
.2.7......175.2..85..........34...5......6...7.....2..2...3...7.5...4..6...9..81.,429783165617592438538641729983427651142856973765319284296138547851274396374965812,58
...84..26.563.....8.....4.17.1.5.28..64...7...2......56..2....8..9..4.......3.6..,913847526456321879872596431791653284564182793328479165637215948189764352245938617,54
..3.27.8.6..1.8............2..8....1......46.....1.8.5.37..65..1.85......9.....37,953627184624158793781349256249865371815732469376914825437296518168573942592481637,56
...279..848.........2.85..69.1....5..7352..9.2....1..7..6..........38.19...7.....,635279148489163725712485936961847352873526491254391687126954873547638219398712564,54
7....3.1.....8....2..46.5.9..12.9..3..9.....6..3........2.1..4.4.....2...9.6...5.,756923814914785632238461579641259783579834126823176495362518947485397261197642358,57
...1265...12......4.............84....3....19.5..1..785..6.3...2..5...8..6.94....,387126594612459837495837621721398465843765219956214378579683142234571986168942753,56
14...8..38...274.6......5...978.....6...........17..9...........1...2.58.2..46...,149658723835927416762413589297864135651239847384175692973581264416792358528346971,57
..8..3.2..1.97..4..95.....8.37..56..5....2......13.......8.9.7..71...2..3.2......,748653129213978546695241738137485692564792813829136457456829371971364285382517964,55
2.6..3.5.5..4..3.9..............7.8.8435.21............79.5...3.2...1...61......7,296183754581476329734925861962317485843592176157864932479658213325741698618239547,56
.96.....5........92.86....38..5..2...4...7...1..8.4.....9..1..73..42..61.........,796143825534782619218695743863519274945267138172834596629351487357428961481976352,57
....4...8.....9.6551..6...........837....24..69.3...2..34...9........6.1..5....3.,926745318348129765517863249452976183783512496691384527834651972279438651165297834,57
..23...5.......7.4.519.83....37..96......6.....8.....3...1.....3...79..1..5..2...,462317859839625714751948326123754968594836172678291543287163495346579281915482637,57
...49..6.425...........82..2...3...6..4.2......97..5.8..71...........78..8.5...4.,738492165425617839916358274271835496854926317369741528647183952593264781182579643,57
5.72...1......834.....36...9....5..6.14.8..2...............3.......1..8..96.....7,537249618261578349849136752983425176614987523725361894458793261372614985196852437,59
.....3.68......4.178...4.3..5....82..627...9...4.......96.4......5.8........5..72,549213768623978451781564239157496823862731594934825617296347185375182946418659372,56
.....85..7.1.2....29...7...9..1...3..7.5....66....4.1..2..........4.2.6.4.6.....1,364918572781325649295647183948176235172583496653294817829761354517432968436859721,57
2...16.........3.9.6.7....1.........1.2.785.......32..9.7......5..6.1.....63...94,293816475781425369465739821358162947142978536679543218917284653534691782826357194,57
.9.257.8...5....4.....4..92...681..4.....52.6...42....6..7.....5.2..83....1....2.,493257681265819743178346592327681954814975236956423178689732415542198367731564829,54
7.2.......394..7.......63.5.....8..4...3.487....275...82....5..6.......3..1..2.4.,762953481539481762148726395397168254215394876486275139823649517654817923971532648,55
61..45.........6.....93.8......6.2..3....4...5.7..3....8...9...7.9..2..4....8..13,612845379893271645475936821941568237328794156567123498184359762739612584256487913,57
.....9..6..1...37..5.84....19..6..5.63......72....74......5.......3..62....48....,823179546941625378756843912197264853634518297285937461369752184478391625512486739,57
....9.4.7.6...2......5...........84...72.5..3.893.......21.8..56.57..3..7........,823691457564872139971534628356917842147285963289346571432168795615729384798453216,57
..9..57..34...6...6....4.5.....9.3...37.....2...1...4..9..2...18.65.......4......,289315764345976128671284953458792316137648592962153847593427681826531479714869235,58
.....25...41.5..8...3.6.9..8.2.....7.....6......57.8.1..6......75.2..46...4....9.,987142536641359782523768914832914657175826349469573821296435178758291463314687295,56
......5799.2....64........1....7..8...35.6.....698...51.........7..43..8.246...5.,368421579912735864457869231591374682283516497746982315139258746675143928824697153,55
....67.3......9.....7.3.4....23..6.....8.4.71......9437......5.3.9..28..126......,914267538283459167567138429492371685635894271871625943748916352359742816126583794,55
....8...4.472...9.35...7..68.1.....2....6..8.6.....4.3.39...2......4.........9.5.,962183574147256398358497126871534962423961785695872413539618247216745839784329651,57
...3....5....69..1.9.51.....43...8...8..9.15.....5.......1.7.3..29......7....84..,176382945435769281298514673543271896682493157917856324864127539329645718751938462,57
.....1.5......4.7613.8.72..37...8....9425...............1...8.........6....7.9..5,467921358928534176135867294376198542894253617512476983751642839249385761683719425,58
...5.2..6......1..5.9..7.........56.418......7..83.........1..2..7.4...33.47..6..,841592376672483195539617284293174568418265937765839421986351742127946853354728619,57
.2...8..6.3.1.........7.14...9.2.3...1.8...6.....4...1..5..972.9...3....3..2..6..,721498536534162987896375142689721354417853269253946871145689723962537418378214695,56
..4.8.96..1...........32..1..3..8.42.....36.9..........2...9.....5...4.8.31.7..2.,254187963317965284896432751563798142182543679749216835428659317675321498931874526,57
...42..3.9.......2......1.6.1....9....2.6..53.4..........1.5..9...37....3..2.6..8,681429735935617842427583196516834927892761453743952681268145379159378264374296518,58
5...3...24..78.35.........9.32..657.7.5..1...6...7.......4.......4...2.6.2...9...,518934762496782351273165849132896574785241693649573128367428915954317286821659437,56
.....7..18...2..9...6...8.4.2..6...99...3578...8..9...5....8......5..67..4.......,492387561851426397376951824725864139914235786638179245563798412189542673247613958,57
...............3.4...314625..1.2.563.......1..5.9.....71...2...3.8.....7..948....,234865791165279384987314625491728563872653419653941872716532948348196257529487136,56
8.15.46..6...2..3...26.....3..21..59.9...7.......9...6..8.4...117.....25.........,831574692659821734742639518387216459296457183415398276928745361174963825563182947,55
...93...5....4.8.3.....8....9.........1...4.8.75..6.1..5....9.73.4.1.6.....6....4,748931265612547893539268741893174526261395478475826319156482937384719652927653184,57
...4.....8.9....4...6....353..2.54.1...9.....7...16.8..1.56...32......78.........,572431896839657142146892735398275461621984357754316289417568923263149578985723614,57
....3.....92.8.1.....7....4...49...21.7.2.89..29....768....3......81.......2.....,416932758792584163538761924685497312147326895329158476851673249264819537973245681,57
......37.95.........37....653....9..4.1..95.8...1.2....4.9.....8..4.6...1..2..6..,684521379957863142213794856532648917461379528798152463346917285825436791179285634,56
..41.6.2.65...9...9.....4.7.71...58.......6...4.51...2.8..93...4..2.....7........,834176925657429138912385467271964583598732641346518792185693274463257819729841356,56
4...9321.1......3....7.49.....6..3...97...52.82......7.6...7...2..1.........86...,476893215189265734352714968514672389697348521823951647968427153245139876731586492,56
.8.......4.37..9....6..983.....1.4..7....5.869.1..........2.7......6....21...8.5.,189653247423781965576249831658312479732495186941876523365124798894567312217938654,57
21.....4...8..3.6....2..8.969....75...3.4..9...25......4.6.......78.........9...4,216987345978453162435261879694328751753146298182579436849632517567814923321795684,57
.....4.5.52....7....7.62..196...54.......1.3.4...7...22...9.....3......4...1..5.8,316784259524319786897562341963825417782941635451673892275498163138256974649137528,56
.6.1.3........239.......5..7....8.....475.2.9.5.4........9.6..5...3...7.4.....1.2,965143827147582396382697541719238654634751289258469713871926435526314978493875162,57
...95.4..4.......2.......7.6.9.84........2.9.2.1.9......5.....3.38..7......3....6,827956431416738952593421678659184327384672195271593864765849213138267549942315786,59
..9.....56.......4.25...3.8.9.1.2.3.1...69.....8...2.........82..3......57.4..9..,819243675637895124425617398794182536152369847368754219946531782283976451571428963,57
...4...9..3..8....1....62...437....9..1.6.3..9.....5.4.7......36..82..........1..,528431796736289451194576238243758619851964372967312584472195863615823947389647125,58
...2..7.4........15.9.8....1..53.......8.4.6..5......2...19.....3...64..8.5......,381265794264973581579481326126539847793824165458617932647198253932756418815342679,59
...5....3..19...7.964...5..47.....1....746....5.8...........7.9..3..1.2.2..67....,827564193531928674964137582476395218182746935359812467615283749793451826248679351,56
6...5..1........9..8.746....6.......7.......8.3.6...45.....37..15.82.9.....9..2..,643259817527138496981746532462581379715394628839672145298463751154827963376915284,57
.82...9..6.5.7....9...41...........9..4...85.1....2..4...96..87...7..6.5....3....,482653971615879243937241568753486129294317856168592734521964387349728615876135492,57
....3.4........2...876...1.....1634...2..8..7..345....2......8....182..475.......,621539478495871236387624519879216345542398167163457892214765983936182754758943621,56
...3..74....8.9.......729....2.9...1..9..7....6...14.84.5...2...8.2...1..7.......,198365742627849135354172986842693571519487623763521498435718269986254317271936854,57
.3...7........8.64..84.6.3....3..245.5.....19...79..........4..792.....8.1......6,436957821179238564528416937987361245653824719241795683365189472792643158814572396,56
